time,thor,strageness,stage,apnea
2022-08-06 22:18:17.812500,-0.1424429694056611,0.8812061033783257,N2,apnea
2022-08-06 22:18:17.843750,-0.1497672999160753,0.9613743351719716,N2,no apnea
2022-08-06 22:18:17.875000,-0.151140611886778,0.6988432845482614,N2,apnea
2022-08-06 22:18:17.906250,-0.1467154955367361,0.5226967361064627,N2,no apnea
2022-08-06 22:18:17.937500,-0.1374074921797513,0.622128162332839,N2,apnea
2022-08-06 22:18:17.968750,-0.125810635538262,0.3793562072034387,N2,apnea
2022-08-06 22:18:18.000000,-0.1239795529106584,0.0981997403857837,N2,no apnea
2022-08-06 22:18:18.031250,-0.1337453269245441,0.1019494752971663,N2,apnea
2022-08-06 22:18:18.062500,-0.1403067063401236,0.542946181553592,WK,apnea
2022-08-06 22:18:18.093750,-0.1398489356832227,0.1011949755817435,N1,apnea
2022-08-06 22:18:18.125000,-0.1404592965590905,0.4860418885830595,N2,no apnea
2022-08-06 22:18:18.156250,-0.1401541161211566,0.724472003599271,N2,apnea
2022-08-06 22:18:18.187500,-0.1357289997711146,0.6549947104317799,N2,apnea
2022-08-06 22:18:18.218750,-0.1331349660486762,0.1513141331204867,N2,apnea
2022-08-06 22:18:18.250000,-0.1313038834210727,0.2809180984107084,N2,no apnea
2022-08-06 22:18:18.281250,-0.1261158159761959,0.3900397823418057,N2,no apnea
2022-08-06 22:18:18.312500,-0.1218432898451209,0.4281714583917428,REM,apnea
2022-08-06 22:18:18.343750,-0.1206225680933852,0.1466829517015684,REM,no apnea
2022-08-06 22:18:18.375000,-0.117112993057145,0.4191236745416664,REM,no apnea
2022-08-06 22:18:18.406250,-0.1108567940794995,0.2799692225752566,REM,no apnea
2022-08-06 22:18:18.437500,-0.1062790875104905,0.6913923429806799,REM,no apnea
2022-08-06 22:18:18.468750,-0.1030746929121843,0.6969582951955056,REM,apnea
2022-08-06 22:18:18.500000,-0.0986495765621423,0.9008050772974742,REM,apnea
2022-08-06 22:18:18.531250,-0.0951400015259021,0.7484288336189754,REM,apnea
2022-08-06 22:18:18.562500,-0.0934615091172655,0.3997768192259757,REM,no apnea
2022-08-06 22:18:18.593750,-0.0888838025482566,0.1229456870336386,REM,no apnea
2022-08-06 22:18:18.625000,-0.0817120622568093,0.0273296002658562,REM,apnea
2022-08-06 22:18:18.656250,-0.07866025787747,0.7191909801744518,REM,apnea
2022-08-06 22:18:18.687500,-0.0775921263447013,0.568682358106548,REM,no apnea
2022-08-06 22:18:18.718750,-0.0710307469291218,0.7474378781195471,REM,apnea
2022-08-06 22:18:18.750000,-0.0621805142290379,0.1180445066857879,REM,no apnea
2022-08-06 22:18:18.781250,-0.0579079880979629,0.2594151958909771,REM,no apnea
2022-08-06 22:18:18.812500,-0.0554665445944914,0.9171806354957436,REM,apnea
2022-08-06 22:18:18.843750,-0.0504310673685816,0.5094659251847058,REM,no apnea
2022-08-06 22:18:18.875000,-0.0437170977340352,0.7241670785313986,REM,apnea
2022-08-06 22:18:18.906250,-0.0376134889753566,0.7349652739644994,REM,no apnea
2022-08-06 22:18:18.937500,-0.0333409628442816,0.2262065227262599,REM,apnea
2022-08-06 22:18:18.968750,-0.0301365682459754,0.0826620045661685,REM,apnea
2022-08-06 22:18:19.000000,-0.0255588616769665,0.9786904046554816,REM,apnea
2022-08-06 22:18:19.031250,-0.0202182040131227,0.5013892512471319,REM,apnea
2022-08-06 22:18:19.062500,-0.0160982681010147,0.5954499271729596,REM,apnea
2022-08-06 22:18:19.093750,-0.0128938735027084,0.3174195493494547,REM,no apnea
2022-08-06 22:18:19.125000,-0.0090791180285343,0.2076500726154319,REM,no apnea
2022-08-06 22:18:19.156250,-0.0049591821164263,0.9294169392215206,REM,apnea
2022-08-06 22:18:19.187500,-0.0016021972991531,0.6202014615253769,REM,no apnea
2022-08-06 22:18:19.218750,-7.629510948348211e-05,0.4728305792427291,N1,apnea
2022-08-06 22:18:19.250000,0.0008392462043183,0.6871358839105263,N1,no apnea
2022-08-06 22:18:19.281250,0.0028229190508888,0.4142899191852154,N1,no apnea
2022-08-06 22:18:19.312500,0.0054169527733272,0.8683672332921699,N2,apnea
2022-08-06 22:18:19.343750,0.0078583962767986,0.0607821861044945,WK,no apnea
2022-08-06 22:18:19.375000,0.0121309224078736,0.360403629032655,WK,no apnea
2022-08-06 22:18:19.406250,0.0173189898527504,0.0677408973300979,WK,no apnea
2022-08-06 22:18:19.437500,0.0229648279545281,0.0235309335631035,WK,no apnea
2022-08-06 22:18:19.468750,0.0310521095597772,0.0860570582601581,WK,no apnea
2022-08-06 22:18:19.500000,0.0394445716029602,0.2915667208006731,N2,no apnea
2022-08-06 22:18:19.531250,0.0434119172961013,0.6211118800406467,N2,no apnea
2022-08-06 22:18:19.562500,0.0453955901426718,0.5150186592686105,N2,no apnea
2022-08-06 22:18:19.593750,0.0484473945220111,0.5604901875233481,N2,no apnea
2022-08-06 22:18:19.625000,0.0501258869306477,0.6513393365568229,N1,no apnea
2022-08-06 22:18:19.656250,0.0501258869306477,0.0840212306629683,N2,no apnea
2022-08-06 22:18:19.687500,0.0510414282444495,0.5038276613957184,N2,apnea
2022-08-06 22:18:19.718750,0.053177691309987,0.0140207463917397,N1,no apnea
2022-08-06 22:18:19.750000,0.0545510032806897,0.3765546019408214,N2,no apnea
2022-08-06 22:18:19.781250,0.0540932326237888,0.5827984675847794,N2,apnea
2022-08-06 22:18:19.812500,0.0527199206530861,0.4978234532227823,N2,no apnea
2022-08-06 22:18:19.843750,0.053177691309987,0.6253217236682932,N2,apnea
2022-08-06 22:18:19.875000,0.0562294956893263,0.6884627215219252,N2,apnea
2022-08-06 22:18:19.906250,0.0586709391927977,0.909254310802263,N2,no apnea
2022-08-06 22:18:19.937500,0.0589761196307316,0.0493097784816836,N2,apnea
2022-08-06 22:18:19.968750,0.0585183489738307,0.2669681206211568,WK,no apnea
2022-08-06 22:18:20.000000,0.0577553978789959,0.8756305474115862,N2,apnea
2022-08-06 22:18:20.031250,0.0577553978789959,0.2983984662438004,N2,no apnea
2022-08-06 22:18:20.062500,0.0585183489738307,0.1728130356739794,N2,apnea
2022-08-06 22:18:20.093750,0.0591287098496986,0.6486377477144675,N2,apnea
2022-08-06 22:18:20.125000,0.0605020218204013,0.351004287628344,N2,no apnea
2022-08-06 22:18:20.156250,0.061722743572137,0.3965056061197342,N2,apnea
2022-08-06 22:18:20.187500,0.0603494316014343,0.4305058374082195,WK,no apnea
2022-08-06 22:18:20.218750,0.0591287098496986,0.1902882418127846,N2,apnea
2022-08-06 22:18:20.250000,0.0623331044480048,0.299715333535606,WK,apnea
2022-08-06 22:18:20.281250,0.0656900892652781,0.1678042407129519,N2,no apnea
2022-08-06 22:18:20.312500,0.0656900892652781,0.9778285384463248,N2,no apnea
2022-08-06 22:18:20.343750,0.0656900892652781,0.6295940228669408,N2,no apnea
2022-08-06 22:18:20.375000,0.0663004501411459,0.5689502478176773,N2,no apnea
2022-08-06 22:18:20.406250,0.0644693675135423,0.7679007223526549,N2,no apnea
2022-08-06 22:18:20.437500,0.0626382848859388,0.818562315402745,N2,apnea
2022-08-06 22:18:20.468750,0.0644693675135423,0.6952472404904654,N2,apnea
2022-08-06 22:18:20.500000,0.065842679484245,0.3861504278272181,N2,apnea
2022-08-06 22:18:20.531250,0.0630960555428397,0.502701741188234,N2,no apnea
2022-08-06 22:18:20.562500,0.0598916609445334,0.5070432776219498,N2,apnea
2022-08-06 22:18:20.593750,0.0592813000686655,0.6573027277154794,N2,no apnea
2022-08-06 22:18:20.625000,0.0582131685358968,0.1096388612877358,N2,no apnea
2022-08-06 22:18:20.656250,0.0550087739375906,0.4809659773129268,N2,apnea
2022-08-06 22:18:20.687500,0.0519569695582513,0.7621379940552366,N2,no apnea
2022-08-06 22:18:20.718750,0.0507362478065156,0.5823863086397238,N2,no apnea
2022-08-06 22:18:20.750000,0.0514991989013504,0.205490929127231,N2,no apnea
2022-08-06 22:18:20.781250,0.0527199206530861,0.668003940958739,N2,no apnea
2022-08-06 22:18:20.812500,0.0519569695582513,0.2999991513006773,N2,apnea
2022-08-06 22:18:20.843750,0.0496681162737468,0.2743574357302724,N2,no apnea
2022-08-06 22:18:20.875000,0.0482948043030441,0.4624913655978434,N2,apnea
2022-08-06 22:18:20.906250,0.0479896238651102,0.3010056862287328,N2,no apnea
2022-08-06 22:18:20.937500,0.0470740825513084,0.6836526462545892,N2,no apnea
2022-08-06 22:18:20.968750,0.0467689021133745,0.0547209256792268,N2,no apnea
2022-08-06 22:18:21.000000,0.0495155260547798,0.4279979956481994,N2,no apnea
2022-08-06 22:18:21.031250,0.0528725108720531,0.9491990079728146,N2,no apnea
2022-08-06 22:18:21.062500,0.0525673304341191,0.4700887680664992,N2,apnea
2022-08-06 22:18:21.093750,0.0481422140840772,0.9337793129395418,N2,no apnea
2022-08-06 22:18:21.125000,0.0460059510185397,0.6925537031136463,N2,no apnea
2022-08-06 22:18:21.156250,0.0482948043030441,0.5294415018831206,WK,apnea
2022-08-06 22:18:21.187500,0.0484473945220111,0.5684067302623821,N2,no apnea
2022-08-06 22:18:21.218750,0.0452429999237048,0.5772056621906817,N2,apnea
2022-08-06 22:18:21.250000,0.0441748683909361,0.1577141457466028,N2,apnea
2022-08-06 22:18:21.281250,0.0449378194857709,0.3874150057975047,N2,no apnea
2022-08-06 22:18:21.312500,0.0437170977340352,0.2424726920823515,WK,no apnea
2022-08-06 22:18:21.343750,0.0428015564202334,0.0604700636785171,N2,no apnea
2022-08-06 22:18:21.375000,0.0417334248874647,0.987577331096162,N2,no apnea
2022-08-06 22:18:21.406250,0.0382238498512245,0.2497388218839642,N2,apnea
2022-08-06 22:18:21.437500,0.0366979476615548,0.844062427865207,N2,no apnea
2022-08-06 22:18:21.468750,0.0380712596322575,0.4138463060134034,N2,apnea
2022-08-06 22:18:21.500000,0.0363927672236209,0.0980216686033725,N2,no apnea
2022-08-06 22:18:21.531250,0.0334935530632486,0.120446081512389,N2,no apnea
2022-08-06 22:18:21.562500,0.0339513237201495,0.7517439147347785,N2,apnea
2022-08-06 22:18:21.593750,0.0337987335011825,0.6430844419587574,N2,no apnea
2022-08-06 22:18:21.625000,0.0321202410925459,0.3557977433725097,N2,no apnea
2022-08-06 22:18:21.656250,0.031967650873579,0.9188880179606032,WK,no apnea
2022-08-06 22:18:21.687500,0.0312046997787441,0.8559265417291234,N2,no apnea
2022-08-06 22:18:21.718750,0.0295262073701075,0.772642613854931,N2,apnea
2022-08-06 22:18:21.750000,0.0304417486839093,0.4963751966852239,N2,apnea
2022-08-06 22:18:21.781250,0.0328831921873807,0.1736380730611131,N2,no apnea
2022-08-06 22:18:21.812500,0.0336461432822156,0.1802539197620802,N2,no apnea
2022-08-06 22:18:21.843750,0.0312046997787441,0.1904272509643931,N2,apnea
2022-08-06 22:18:21.875000,0.0251010910200656,0.900974430710363,N2,apnea
2022-08-06 22:18:21.906250,0.0197604333562218,0.8247757387776163,N2,apnea
2022-08-06 22:18:21.937500,0.0199130235751888,0.7289653155481588,N2,no apnea
2022-08-06 22:18:21.968750,0.019150072480354,0.0844529217899027,N2,no apnea
2022-08-06 22:18:22.000000,0.0133516441596093,0.7420445826825846,N2,apnea
2022-08-06 22:18:22.031250,0.0078583962767986,0.0345079383489899,N2,apnea
2022-08-06 22:18:22.062500,0.0028229190508888,0.1248280643743038,N2,no apnea
2022-08-06 22:18:22.093750,-0.0046540016784924,0.5016914024627699,N2,apnea
2022-08-06 22:18:22.125000,-0.0125886930647745,0.4109562930572707,N2,apnea
2022-08-06 22:18:22.156250,-0.0199130235751888,0.3598054390542976,N2,apnea
2022-08-06 22:18:22.187500,-0.0270847638666361,0.6636616761273084,N2,apnea
2022-08-06 22:18:22.218750,-0.0334935530632486,0.1076833613081807,N2,apnea
2022-08-06 22:18:22.250000,-0.0406652933546959,0.4448201915352199,N3,apnea
2022-08-06 22:18:22.281250,-0.0499732967116807,0.3087837069454355,N3,no apnea
2022-08-06 22:18:22.312500,-0.06157015335317,0.9781447183729938,WK,no apnea
2022-08-06 22:18:22.343750,-0.0775921263447013,0.1860311077819788,WK,no apnea
2022-08-06 22:18:22.375000,-0.0995651178759441,0.1868557106694436,WK,apnea
2022-08-06 22:18:22.406250,-0.1277943083848325,0.0215997784710199,WK,no apnea
2022-08-06 22:18:22.437500,-0.1647211413748378,0.5245064661668456,WK,no apnea
2022-08-06 22:18:22.468750,-0.2080567635614557,0.6855566658512988,N2,apnea
2022-08-06 22:18:22.500000,-0.2521553368429083,0.4063135547877091,N2,apnea
2022-08-06 22:18:22.531250,-0.2959487296864271,0.4086372128789202,N1,apnea
2022-08-06 22:18:22.562500,-0.3360799572747387,0.7528139269841521,N2,no apnea
2022-08-06 22:18:22.593750,-0.3653772793163958,0.3376357844951416,WK,apnea
2022-08-06 22:18:22.625000,-0.3865873197528038,0.1686030008307598,N2,apnea
2022-08-06 22:18:22.656250,-0.4096284428168154,0.2521698446731817,N2,apnea
2022-08-06 22:18:22.687500,-0.4402990768291752,0.520073755129322,N2,no apnea
2022-08-06 22:18:22.718750,-0.4773785000381476,0.0915802894464025,WK,apnea
2022-08-06 22:18:22.750000,-0.50942244602121,0.2216408435690734,N1,no apnea
2022-08-06 22:18:22.781250,-0.5332265201800565,0.0678844394012397,N2,apnea
2022-08-06 22:18:22.812500,-0.5695429922941939,0.0846370426012413,N2,no apnea
2022-08-06 22:18:22.843750,-0.6258487830930037,0.96348793863133,N2,no apnea
2022-08-06 22:18:22.875000,-0.6705577172503242,0.4642550378721165,N2,apnea
2022-08-06 22:18:22.906250,-0.6824597543297475,0.2615951927335154,N2,apnea
2022-08-06 22:18:22.937500,-0.6792553597314412,0.6334954355160773,N2,no apnea
2022-08-06 22:18:22.968750,-0.6766613260090029,0.9625765083194932,N2,no apnea
2022-08-06 22:18:23.000000,-0.6700999465934233,0.2847239184614678,N2,no apnea
2022-08-06 22:18:23.031250,-0.6620126649881742,0.0985753342548102,N2,apnea
2022-08-06 22:18:23.062500,-0.6742198825055314,0.6633207987794604,N2,no apnea
2022-08-06 22:18:23.093750,-0.7180132753490501,0.2963785641062495,N2,apnea
2022-08-06 22:18:23.125000,-0.7663843747615778,0.0700365827106942,WK,apnea
2022-08-06 22:18:23.156250,-0.782558937972076,0.6158531771451815,WK,apnea
2022-08-06 22:18:23.187500,-0.7755397878995957,0.2962028818553194,N2,no apnea
2022-08-06 22:18:23.218750,-0.778133821622034,0.6397203300385778,N2,apnea
2022-08-06 22:18:23.250000,-0.7894254978255894,0.9888441130794768,N2,apnea
2022-08-06 22:18:23.281250,-0.7920195315480277,0.0969818072023297,N2,no apnea
2022-08-06 22:18:23.312500,-0.7900358587014572,0.5845257297238116,N2,apnea
2022-08-06 22:18:23.343750,-0.7943083848325322,0.581152959758875,REM,apnea
2022-08-06 22:18:23.375000,-0.8060578316929885,0.1940135645836638,REM,apnea
2022-08-06 22:18:23.406250,-0.8226901655603875,0.1804828558045244,REM,no apnea
2022-08-06 22:18:23.437500,-0.8374914168001831,0.3685354256271527,REM,apnea
2022-08-06 22:18:23.468750,-0.8457312886243992,0.3612744262621783,REM,apnea
2022-08-06 22:18:23.500000,-0.8544289311055161,0.2029453651378088,REM,no apnea
2022-08-06 22:18:23.531250,-0.8672465094987412,0.7992312539820515,REM,no apnea
2022-08-06 22:18:23.562500,-0.8765545128557259,0.3096930686704405,REM,apnea
2022-08-06 22:18:23.593750,-0.8828107118333715,0.1276861031624689,REM,apnea
2022-08-06 22:18:23.625000,-0.8930342565041581,0.7614224328639972,REM,apnea
2022-08-06 22:18:23.656250,-0.9038681620508126,0.4521200645224664,REM,no apnea
2022-08-06 22:18:23.687500,-0.9110399023422598,0.4104741626195546,REM,apnea
2022-08-06 22:18:23.718750,-0.9195849546044098,0.42453468306201,REM,apnea
2022-08-06 22:18:23.750000,-0.9296559090562296,0.520083669863332,REM,no apnea
2022-08-06 22:18:23.781250,-0.9310292210269322,0.7646124537773747,REM,no apnea
2022-08-06 22:18:23.812500,-0.9214160372320134,0.8894644090644396,REM,no apnea
2022-08-06 22:18:23.843750,-0.910429541466392,0.4485505721390572,REM,apnea
2022-08-06 22:18:23.875000,-0.897764553292134,0.6624599296268582,REM,apnea
2022-08-06 22:18:23.906250,-0.8744182497901885,0.3611884554106755,REM,no apnea
2022-08-06 22:18:23.937500,-0.8429846646829938,0.1804937242065246,REM,apnea
2022-08-06 22:18:23.968750,-0.816739147020676,0.0353408887043307,REM,apnea
2022-08-06 22:18:24.000000,-0.7973601892118716,0.1868881988947425,REM,apnea
2022-08-06 22:18:24.031250,-0.7752346074616617,0.2830994279890954,REM,apnea
2022-08-06 22:18:24.062500,-0.744411383230335,0.1053265030613732,REM,no apnea
2022-08-06 22:18:24.093750,-0.7090104524299993,0.9724469892784412,REM,apnea
2022-08-06 22:18:24.125000,-0.6786449988555734,0.95912115098844,REM,no apnea
2022-08-06 22:18:24.156250,-0.6592660410467689,0.4368263230254116,REM,no apnea
2022-08-06 22:18:24.187500,-0.6467536430914779,0.7883838439350653,REM,no apnea
2022-08-06 22:18:24.218750,-0.6342412451361867,0.7249334853866211,REM,no apnea
2022-08-06 22:18:24.250000,-0.6217288471808957,0.7113126948547547,REM,apnea
2022-08-06 22:18:24.281250,-0.6115053025101091,0.676774956821071,REM,apnea
2022-08-06 22:18:24.312500,-0.6015869382772564,0.5460461271300642,REM,apnea
2022-08-06 22:18:24.343750,-0.5918211642633707,0.4966756600433358,REM,no apnea
2022-08-06 22:18:24.375000,-0.5834287022201877,0.1138853029932375,REM,apnea
2022-08-06 22:18:24.406250,-0.5744258793011368,0.1934736496238722,REM,no apnea
2022-08-06 22:18:24.437500,-0.5646601052872511,0.5768102997587868,REM,no apnea
2022-08-06 22:18:24.468750,-0.5559624628061342,0.854306452298654,REM,apnea
2022-08-06 22:18:24.500000,-0.5455863279163805,0.729145255189808,REM,no apnea
2022-08-06 22:18:24.531250,-0.5339894712748913,0.3809830946709562,REM,apnea
2022-08-06 22:18:24.562500,-0.5248340581368734,0.4198444266987119,REM,apnea
2022-08-06 22:18:24.593750,-0.5167467765316244,0.2602455567337749,REM,no apnea
2022-08-06 22:18:24.625000,-0.5083543144884413,0.86079466197276,REM,no apnea
2022-08-06 22:18:24.656250,-0.4999618524452582,0.2526324890288139,REM,apnea
2022-08-06 22:18:24.687500,-0.4822613870450904,0.9778556675676308,REM,apnea
2022-08-06 22:18:24.718750,-0.4546425574120699,0.0573406259120634,REM,no apnea
2022-08-06 22:18:24.750000,-0.4337376974135958,0.2739223023959274,REM,no apnea
2022-08-06 22:18:24.781250,-0.4221408407721065,0.2037485374133005,REM,no apnea
2022-08-06 22:18:24.812500,-0.4058136873426413,0.901705631856117,REM,apnea
2022-08-06 22:18:24.843750,-0.3861295490959029,0.4495094997918063,N2,apnea
2022-08-06 22:18:24.875000,-0.3722438391699092,0.0214201893405154,N2,apnea
2022-08-06 22:18:24.906250,-0.3621728847180895,0.8343159853115714,N2,no apnea
2022-08-06 22:18:24.937500,-0.3546959639887083,0.7066357878999132,N2,apnea
2022-08-06 22:18:24.968750,-0.3504234378576333,0.1256950541574842,N2,no apnea
2022-08-06 22:18:25.000000,-0.3418783855954833,0.3816301716250989,N2,no apnea
2022-08-06 22:18:25.031250,-0.3257038223849851,0.9756065630494506,REM,apnea
2022-08-06 22:18:25.062500,-0.308918898298619,0.4762575406299401,REM,apnea
2022-08-06 22:18:25.093750,-0.2968642710002289,0.5919464825600522,REM,no apnea
2022-08-06 22:18:25.125000,-0.2855725947966735,0.1135119426942059,REM,no apnea
2022-08-06 22:18:25.156250,-0.2616159304188601,0.3139852993037433,REM,no apnea
2022-08-06 22:18:25.187500,-0.2211795223926146,0.4134577923305083,REM,apnea
2022-08-06 22:18:25.218750,-0.1792172121766994,0.884056183169236,REM,apnea
2022-08-06 22:18:25.250000,-0.1432059205004959,0.0871806717729104,REM,no apnea
2022-08-06 22:18:25.281250,-0.1108567940794995,0.5819940842742971,REM,no apnea
2022-08-06 22:18:25.312500,-0.0884260318913557,0.1962356362163704,REM,no apnea
2022-08-06 22:18:25.343750,-0.0749980926222629,0.5381851311421592,REM,no apnea
2022-08-06 22:18:25.375000,-0.0580605783169298,0.7096022428156641,REM,no apnea
2022-08-06 22:18:25.406250,-0.0379186694132906,0.8669738957347106,REM,no apnea
2022-08-06 22:18:25.437500,-0.0186923018234531,0.259984900924711,REM,apnea
2022-08-06 22:18:25.468750,0.0038910505836575,0.4657280076432759,WK,apnea
2022-08-06 22:18:25.500000,0.023422598611429,0.8462388029099395,N2,apnea
2022-08-06 22:18:25.531250,0.0334935530632486,0.763528313366162,N2,apnea
2022-08-06 22:18:25.562500,0.0453955901426718,0.463814133869354,N2,no apnea
2022-08-06 22:18:25.593750,0.0650797283894102,0.423245112860102,N2,apnea
2022-08-06 22:18:25.625000,0.0862897688258182,0.9817801659439518,N2,apnea
2022-08-06 22:18:25.656250,0.1050583657587548,0.9382255372230176,N2,apnea
2022-08-06 22:18:25.687500,0.1203173876554512,0.4498885457786026,N2,apnea
2022-08-06 22:18:25.718750,0.1338979171435111,0.21938730797102,N2,apnea
2022-08-06 22:18:25.750000,0.1506828412298771,0.764944771740506,N1,apnea
2022-08-06 22:18:25.781250,0.1662470435645075,0.4718809838757911,N2,apnea
2022-08-06 22:18:25.812500,0.176928358892195,0.8921007718509993,N2,no apnea
